N,I,H,G,P,K,psnr,total_time,epoch_time
289.0,83521.0,0,0,83521.0,0,23.92794509218249,0.0026938300000000004,0.0026938300000000004
290.0,84100.0,0,0,84100.0,0,23.88130214157676,0.002878574,0.002878574
291.0,84681.0,0,0,84681.0,0,23.963917165740376,0.0027722190000000002,0.0027722190000000002
292.0,85264.0,0,0,85264.0,0,24.040765031122756,0.002711228,0.002711228
293.0,85849.0,0,0,85849.0,0,23.91314828900114,0.0027156610000000003,0.0027156610000000003
294.0,86436.0,0,0,86436.0,0,23.976385616025837,0.002672481,0.002672481
295.0,87025.0,0,0,87025.0,0,24.037740683317608,0.002684207,0.002684207
296.0,87616.0,0,0,87616.0,0,24.05003880625344,0.002671,0.002671
297.0,88209.0,0,0,88209.0,0,24.051533928837333,0.0026830260000000002,0.0026830260000000002
298.0,88804.0,0,0,88804.0,0,24.192165953023355,0.003295469,0.003295469
299.0,89401.0,0,0,89401.0,0,24.122493068201024,0.002744678,0.002744678
300.0,90000.0,0,0,90000.0,0,24.04113732524881,0.002718264,0.002718264
301.0,90601.0,0,0,90601.0,0,24.16052674420103,0.0029806380000000003,0.0029806380000000003
302.0,91204.0,0,0,91204.0,0,24.200062298707273,0.0027712910000000004,0.0027712910000000004
303.0,91809.0,0,0,91809.0,0,24.158219374950697,0.002766165,0.002766165
304.0,92416.0,0,0,92416.0,0,24.12904624305785,0.0027490030000000003,0.0027490030000000003
305.0,93025.0,0,0,93025.0,0,24.24737722967071,0.0027735340000000002,0.0027735340000000002
306.0,93636.0,0,0,93636.0,0,24.171263676218175,0.0027746650000000004,0.0027746650000000004
307.0,94249.0,0,0,94249.0,0,24.21843887316957,0.0027908,0.0027908
308.0,94864.0,0,0,94864.0,0,24.218301320606002,0.0027759200000000003,0.0027759200000000003
309.0,95481.0,0,0,95481.0,0,24.294994210222434,0.0027739780000000003,0.0027739780000000003
310.0,96100.0,0,0,96100.0,0,24.32507083286047,0.0028410170000000004,0.0028410170000000004
311.0,96721.0,0,0,96721.0,0,24.278796030356876,0.002801594,0.002801594
312.0,97344.0,0,0,97344.0,0,24.3764906305962,0.0027669,0.0027669
313.0,97969.0,0,0,97969.0,0,24.314866737686295,0.002857058,0.002857058
314.0,98596.0,0,0,98596.0,0,24.38587319541053,0.002845811,0.002845811
315.0,99225.0,0,0,99225.0,0,24.359444001579046,0.0034582500000000004,0.0034582500000000004
316.0,99856.0,0,0,99856.0,0,24.410312737433813,0.0028813370000000003,0.0028813370000000003
317.0,100489.0,0,0,100489.0,0,24.357871869975124,0.0028726100000000003,0.0028726100000000003
318.0,101124.0,0,0,101124.0,0,24.401854565326,0.002878485,0.002878485
319.0,101761.0,0,0,101761.0,0,24.545263232127713,0.002883174,0.002883174
320.0,102400.0,0,0,102400.0,0,24.484428644947755,0.0028859330000000002,0.0028859330000000002
